0.00945119201815624	8.72942701339638	0.460866446940047	0.539133553059953	0.731439433543662
0.0100740129343601	8.68008923948795	0.461800373043042	0.538199626956957	0.781711133555091
0.0106968338505639	8.63117926142881	0.463061546660385	0.536938453339615	0.831882285231569
0.0113196547667677	8.58308119108751	0.465072283276232	0.534927716723768	0.881991092188726
0.0119424756829716	8.53487216787645	0.466816568704619	0.533183431295381	0.931944400828168
0.0123488928598735	8.50297692504893	0.467395926600173	0.532604073399827	0.964419001551239
0.0127553100367755	8.47130235326338	0.468156320989992	0.531843679010007	0.996853967726610
0.0131617272136774	8.43991252240691	0.469168261613733	0.530831738386267	1.02925573920682
0.0135681443905793	8.40856897919865	0.470169050550012	0.529830949449988	1.06160007135136
0.0139745615674813	8.37711761697777	0.470988813010869	0.529011186989130	1.09387119603310
0.0143809787443832	8.34577512473235	0.471866098002794	0.528133901997206	1.12609097327044
0.0147873959212852	8.31456172249028	0.472823086213306	0.527176913786694	1.15826136372303
0.0151938130981871	8.28340345989458	0.473778156547268	0.526221843452732	1.19037469665269
0.0157256736999127	8.24261193144314	0.474915345837024	0.525084654162976	1.23230341439389
0.0162575343016382	8.20197038722667	0.476110007382349	0.523889992617650	1.27413962015568
0.0167893949033638	8.16153292846405	0.477421557642171	0.522578442357829	1.31588862917813
0.0173212555050894	8.12116955095424	0.478706289785923	0.521293710214077	1.35753673883168
0.0179557621117732	8.07284379347935	0.479905989452719	0.520094010547281	1.40706219597337
0.0185902687184570	8.02483731028115	0.481302727435862	0.518697272564138	1.45646541715471
0.0192247753251409	7.97737882875031	0.483148718452790	0.516851281547210	1.50576988970249
0.0198592819318247	7.92992323881691	0.484841374791373	0.515158625208627	1.55491813597446
0.0203218248503676	7.89505075615485	0.485668844247699	0.514331155752301	1.59061808809286
0.0207843677689105	7.86039048639305	0.486647119974082	0.513352880025918	1.62625663358103
0.0212469106874534	7.82602733405251	0.487869952178048	0.512130047821951	1.66184261812554
0.0217094536059963	7.79171157384779	0.489061092833510	0.510938907166489	1.69734951898573
0.0221719965245392	7.75726987332581	0.490028661522683	0.509971338477317	1.73275878819688
0.0226345394430821	7.72297309850951	0.491072017132688	0.508927982867312	1.76809891862318
0.0230970823616250	7.68886325408637	0.492237489798636	0.507762510201363	1.80337423571227
0.0235596252801679	7.65481755089551	0.493389033494364	0.506610966505636	1.83857148259886
0.0241128929605426	7.61403443536736	0.494588648850156	0.505411351149844	1.88055421348279
0.0246661606409173	7.57343670463871	0.495871403262968	0.504128596737032	1.92243469862426
0.0252194283212920	7.53310197344193	0.497322993083230	0.502677006916770	1.96422101964130
0.0257726960016667	7.49284179413214	0.498734358220873	0.501265641779127	2.00589256408874
0.0263902807399831	7.44770899295867	0.499950933321913	0.500049066678086	2.05224194036324
0.0270078654782994	7.40288849873041	0.501359796094603	0.498640203905397	2.09847129736419
0.0276254502166158	7.35858837657064	0.503191354622739	0.496808645377261	2.14460297805210
0.0282430349549322	7.31431093134355	0.504893184867065	0.495106815132935	2.19058225352352
0.0288178441954154	7.27264542801218	0.505832720341542	0.494167279658458	2.23318729232937
0.0293926534358986	7.23137687363752	0.507077842764047	0.492922157235952	2.27570096912653
0.0299674626763817	7.19079270639207	0.508947521538407	0.491052478461593	2.31815481514634
0.0305422719168649	7.15018270509666	0.510652804180631	0.489347195819368	2.36047009908397
0.0310346391248337	7.11494713154959	0.511505357751577	0.488494642248422	2.39655822620199
0.0315270063328024	7.07999274004947	0.512570152617349	0.487429847382651	2.43257741256788
0.0320193735407712	7.04544453374498	0.513986030524738	0.486013969475262	2.46854149677976
0.0325117407487400	7.01094154215660	0.515351593513082	0.484648406486917	2.50441005135648
0.0329862429065397	6.97749973933017	0.516360171661271	0.483639828338728	2.53886043233110
0.0334607450643395	6.94423092921094	0.517467269381066	0.482532730618933	2.57323634017013
0.0339352472221392	6.91118379217328	0.518726913571289	0.481273086428711	2.60754312139801
0.0344097493799389	6.87820808262885	0.519971775245628	0.480028224754372	2.64176369261678
0.0349516702576188	6.84049129111081	0.521215823695699	0.478784176304301	2.68072453258490
0.0354935911352986	6.80295200303645	0.522533954811176	0.477466045188824	2.71958195177473
0.0360355120129785	6.76564883565248	0.523991221062000	0.476008778938000	2.75834238540952
0.0365774328906583	6.72843321529274	0.525421875609925	0.474578124390075	2.79698866031718
0.0372017904298563	6.68546337975180	0.526812138851853	0.473187861148147	2.84134875910006
0.0378261479690542	6.64275961499034	0.528333352567784	0.471666647432216	2.88557373757745
0.0384505055082522	6.60045724618241	0.530136088867158	0.469863911132842	2.92967884268475
0.0390748630474501	6.55823310862327	0.531859537029509	0.468140462970491	2.97362642840624
0.0396978156245234	6.51581783330718	0.533093210003094	0.466906789996906	3.01727537669592
0.0403207682015967	6.47376797421665	0.534568043650924	0.465431956349076	3.06080006943427
0.0409437207786699	6.43232382063803	0.536552096327826	0.463447903672174	3.10422827568979
0.0415666733557432	6.39090186861978	0.538393378132877	0.461606621867123	3.14749150951309
0.0421166363131818	6.35394551571019	0.539446102831909	0.460553897168091	3.18550058712172
0.0426665992706203	6.31730753292903	0.540723297763332	0.459276702236668	3.22341576483430
0.0432165622280589	6.28115067839591	0.542406793665552	0.457593206334448	3.26125611526964
0.0437665251854975	6.24504211761292	0.544012443283356	0.455987556716644	3.29897032567044
0.0442734385039314	6.21153153806907	0.545119817849320	0.454880182150680	3.33358827978025
0.0447803518223654	6.17823000246025	0.546348513727313	0.453651486272687	3.36811851126707
0.0452872651407994	6.14520126759369	0.547769761502652	0.452230238497348	3.40256849390896
0.0457941784592333	6.11225388980325	0.549169118685943	0.450830881314057	3.43691522888269
0.0463388957728813	6.07678330317930	0.550472648698544	0.449527351301456	3.47368934551925
0.0468836130865293	6.04149722389206	0.551851838958410	0.448148161041590	3.51035461506635
0.0474283304001773	6.00644768186058	0.553364794688619	0.446635205311381	3.54691711282805
0.0479730477138253	5.97149635420298	0.554856297494430	0.445143702505570	3.58335994329146
0.0485984485502957	5.93132639712326	0.556359442525010	0.443640557474990	3.62503304540175
0.0492238493867660	5.89139955627484	0.557961090979898	0.442038909020102	3.66656153470506
0.0498492502232364	5.85181034753908	0.559766995859237	0.440233004140763	3.70795664832016
0.0504746510597068	5.81233129141363	0.561521585321807	0.438478414678193	3.74919029390818
0.0511308933498126	5.77075157805249	0.563001438137170	0.436998561862830	3.79224986008468
0.0517871356399185	5.72950362859524	0.564660372346595	0.435339627653405	3.83515674375135
0.0524433779300244	5.68876740768427	0.566700312213631	0.433299687786369	3.87793290452936
0.0530996202201303	5.64810923548317	0.568633599337294	0.431366400662706	3.92052436385413
0.0537055878696419	5.61028403794174	0.569928862602714	0.430071137397287	3.95964482466098
0.0543115555191536	5.57279196698912	0.571432261988881	0.428567738011119	3.99864029499977
0.0549175231686652	5.53580476067987	0.573336862614934	0.426663137385066	4.03753210193506
0.0555234908181769	5.49888595178827	0.575151334236593	0.424848665763407	4.07626538244833
0.0560751120668546	5.46505490753417	0.576406136557274	0.423593863442726	4.11135122902311
0.0566267333155324	5.43146924852422	0.577798188833070	0.422201811166930	4.14632894030885
0.0571783545642102	5.39821118675133	0.579419987588742	0.420580012411258	4.18120880083742
0.0577299758128880	5.36504743313778	0.581008566960323	0.418991433039677	4.21596113382255
0.0582921979594601	5.33116910555237	0.582396857150795	0.417603142849205	4.25122775159842
0.0588544201060323	5.29749265281930	0.583867327480707	0.416132672519293	4.28637467466141
0.0594166422526044	5.26407059990137	0.585479072296443	0.414520927703557	4.32140847239508
0.0599788643991765	5.23075913822062	0.587069714383620	0.412930285616380	4.35631057616300
0.0606082433984621	5.19345255421293	0.588658823479155	0.411341176520845	4.39520626926623
0.0612376223977477	5.15638196292988	0.590330915278132	0.409669084721868	4.43394895234825
0.0618670013970333	5.11962042023422	0.592168291530909	0.407831708469091	4.47254787129669
0.0624963803963189	5.08298882471361	0.593968427056731	0.406031572943269	4.51097960234312
0.0631745187033422	5.04345516974704	0.595629120413721	0.404370879586279	4.55217395066669
0.0638526570103655	5.00422917351521	0.597423222573853	0.402576777426147	4.59319404905865
0.0645307953173889	4.96544227579135	0.599499190711488	0.400500809288512	4.63405691492014
0.0652089336244122	4.92677828536211	0.601499095955770	0.398500904044230	4.67472081059366
0.0658633439060981	4.88929672871606	0.603031766213559	0.396968233786441	4.71373503749750
0.0665177541877840	4.85214746580725	0.604739654594608	0.395260345405392	4.75259218878736
0.0671721644694699	4.81548504610471	0.606797706027077	0.393202293972923	4.79131265992237
0.0678265747511559	4.77892542013704	0.608770665966923	0.391229334033077	4.82984524582989
0.0684286836331756	4.74511073831204	0.610207078230566	0.389792921769434	4.86509633991853
0.0690307925151953	4.71157010964254	0.611783048751871	0.388216951248129	4.90021293910933
0.0696329013972151	4.67839863907186	0.613606390344314	0.386393609655686	4.93520775127246
0.0702350102792348	4.64533985699475	0.615386057093146	0.384613942906854	4.97004620009840
0.0708280242994456	4.61270558687967	0.616886047157760	0.383113952842240	5.00418046027810
0.0714210383196563	4.58029618877946	0.618474522549991	0.381525477450009	5.03817833377054
0.0720140523398671	4.54816841139757	0.620215868872282	0.379784131127718	5.07204745747471
0.0726070663600778	4.51616664452874	0.621933233136257	0.378066766863743	5.10576658860752
0.0732485953465116	4.48154572330052	0.623601454715258	0.376398545284742	5.14205573141474
0.0738901243329455	4.44716414848543	0.625345741148994	0.374654258851006	5.17818159266357
0.0745316533193793	4.41308417539419	0.627236816708033	0.372763183291967	5.21415264131385
0.0751731823058132	4.37914966744729	0.629096966214596	0.370903033785404	5.24994729876731
0.0758679255254293	4.34239335099993	0.630881652162171	0.369118347837829	5.28848830116225
0.0765626687450455	4.30593068567711	0.632769855821590	0.367230144178410	5.32683917014448
0.0772574119646617	4.26986024454077	0.634873803212588	0.365126196787412	5.36501355867182
0.0779521551842779	4.23394373395887	0.636921913295380	0.363078086704620	5.40297817933651
0.0786456274312517	4.19801703875423	0.638648883430041	0.361351116569959	5.44063184467582
0.0793390996782255	4.16241513752511	0.640515433495693	0.359484566504307	5.47810029597058
0.0800325719251993	4.12726464477039	0.642666030593388	0.357333969406612	5.51540138582300
0.0807260441721731	4.09225393939220	0.644745053174944	0.355254946825056	5.55249111378274
0.0813783872223786	4.05921122363621	0.646365818274411	0.353634181725589	5.58715459463820
0.0820307302725841	4.02646042403877	0.648115165164715	0.351884834835285	5.62165474112595
0.0826830733227895	3.99409823826452	0.650103639611451	0.349896360388549	5.65600540134693
0.0833354163729950	3.96187271331548	0.652043335641945	0.347956664358055	5.69017062232646
0.0839683728202637	3.93055227024651	0.653669220959653	0.346330779040347	5.72311695071314
0.0846013292675323	3.89947956504067	0.655385277848177	0.344614722151823	5.75590571280751
0.0852342857148010	3.86871557562358	0.657261346559139	0.342738653440861	5.78854577093556
0.0858672421620697	3.83809571339157	0.659109114935458	0.340890885064542	5.82101340154389
0.0865306146076743	3.80601815237515	0.660853877941306	0.339146122058694	5.85483572556616
0.0871939870532789	3.77418908408705	0.662670851160587	0.337329148839413	5.88848176707354
0.0878573594988835	3.74266535273578	0.664625265241889	0.335374734758111	5.92195991250611
0.0885207319444882	3.71130172081373	0.666550740090872	0.333449259909128	5.95524901927715
0.0892324447271633	3.67768312348350	0.668415214234084	0.331584785765916	5.99073209075058
0.0899441575098384	3.64435107785010	0.670363812953537	0.329636187046462	6.02601273510344
0.0906558702925135	3.61138300672791	0.672485555677408	0.327514444322592	6.06110254894950
0.0913675830751886	3.57858957992900	0.674563250727680	0.325436749272319	6.09597367079868
0.0920925408074771	3.54518091282288	0.676422466209572	0.323577533790428	6.13124155338669
0.0928174985397655	3.51208778901873	0.678390557422309	0.321609442577691	6.16630276840359
0.0935424562720540	3.47940991609152	0.680582387420947	0.319417612579053	6.20117247132942
0.0942674140043424	3.44690210177486	0.682716259566700	0.317283740433300	6.23581415779184
0.0949657558813647	3.41554962574393	0.684488238062131	0.315511761937869	6.26893861231820
0.0956640977583870	3.38449672479203	0.686369874038151	0.313630125961849	6.30187314924613
0.0963624396354093	3.35383177816347	0.688463204576257	0.311536795423743	6.33463142641279
0.0970607815124316	3.32332881058362	0.690508262285160	0.309491737714840	6.36717945170155
0.0977377773883960	3.29374298179699	0.692249205303093	0.307750794696907	6.39850622350611
0.0984147732643604	3.26442241965894	0.694075416873648	0.305924583126352	6.42965299721471
0.0990917691403248	3.23542906604667	0.696058613600343	0.303941386399657	6.46062954755367
0.0997687650162892	3.20659875520561	0.698009742786666	0.301990257213334	6.49141098758106
0.100462132255936	3.17710443829549	0.699818328680537	0.300181671319463	6.52271389038505
0.101155499495584	3.14786852857807	0.701694636522664	0.298305363477336	6.55382610794459
0.101848866735231	3.11894437194732	0.703700616580897	0.296299383419103	6.58475624463358
0.102542233974878	3.09019412956821	0.705677397970878	0.294322602029122	6.61548326840267
0.103274563701853	3.05988598496988	0.707582266935681	0.292417733064319	6.64769628196580
0.104006893428828	3.02986016378495	0.709557368096761	0.290442631903239	6.67969720431182
0.104739223155803	3.00018003495277	0.711676455489525	0.288323544510475	6.71149642053676
0.105471552882777	2.97068813652709	0.713757821273315	0.286242178726685	6.74306968474623
0.106223770127633	2.94044024011360	0.715681981634600	0.284318018365400	6.77524174152100
0.106975987372489	2.91049751632735	0.717690660262710	0.282309339737290	6.80719314393536
0.107728204617345	2.88093793214118	0.719874754099788	0.280125245900212	6.83893682195861
0.108480421862201	2.85156845561250	0.722011155125433	0.277988844874567	6.87044269951293
0.109219241701617	2.82274331750187	0.723873648115806	0.276126351884194	6.90113033061394
0.109958061541034	2.79421665390924	0.725824586284583	0.274175413715417	6.93160793237535
0.110696881380450	2.76606364635208	0.727951819477069	0.272048180522931	6.96188817312499
0.111435701219867	2.73809329720321	0.730034288342930	0.269965711657070	6.99194099113972
0.112156565568699	2.71082934491445	0.731850030093542	0.268149969906458	7.02102068517909
0.112877429917532	2.68383942117652	0.733740513621911	0.266259486378089	7.04990109244539
0.113598294266364	2.65718203792500	0.735774359609502	0.264225640390498	7.07859232168450
0.114319158615196	2.63070395312852	0.737774068637846	0.262225931362154	7.10707011550933
0.115047433196530	2.60401017345999	0.739614212825148	0.260385787174852	7.13560403936516
0.115775707777864	2.57758053415538	0.741515086281776	0.258484913718224	7.16393455212640
0.116503982359197	2.55146452202648	0.743534973258914	0.256465026741086	7.19207045123244
0.117232256940531	2.52553335839631	0.745524651824146	0.254475348175854	7.21999129342784
0.117989470232556	2.49865085197113	0.747425835788609	0.252574164211391	7.24877498381748
0.118746683524582	2.47204514210886	0.749385489526851	0.250614510473149	7.27734034741800
0.119503896816607	2.44576924487866	0.751466242048210	0.248533757951790	7.30569699716956
0.120261110108632	2.41968899139604	0.753512500119882	0.246487499880118	7.33382350872384
0.121039237380303	2.39296682354795	0.755433869662892	0.244566130337108	7.36246704611495
0.121817364651975	2.36653684142043	0.757420410979634	0.242579589020366	7.39088356955920
0.122595491923646	2.34046028903466	0.759544597953965	0.240455402046035	7.41908430891931
0.123373619195318	2.31458344495552	0.761627902152189	0.238372097847811	7.44704445719667
0.124148046616339	2.28889443220174	0.763505658954348	0.236494341045652	7.47461122675261
0.124922474037361	2.26349480691327	0.765451804607659	0.234548195392341	7.50195699769439
0.125696901458383	2.23844582985746	0.767539000535923	0.232460999464077	7.52909317067847
0.126471328879404	2.21359124807806	0.769585537378735	0.230414462621265	7.55599428930068
0.127233287459950	2.18919999214013	0.771412291821802	0.228587708178198	7.58221229968168
0.127995246040495	2.16508114951214	0.773300177400338	0.226699822599662	7.60821902788821
0.128757204621041	2.14128642807422	0.775310785720083	0.224689214279917	7.63402435764587
0.129519163201586	2.11768071320973	0.777286903938146	0.222713096061854	7.65960619072842
0.130283855778676	2.09406916160662	0.779106185402304	0.220893814597696	7.68503702379569
0.131048548355766	2.07071955781123	0.780976672041204	0.219023327958795	7.71025711422998
0.131813240932857	2.04767618683030	0.782951400634083	0.217048599365917	7.73527521380379
0.132577933509947	2.02482286061177	0.784895190638766	0.215104809361234	7.76007233002700
0.133363068227118	2.00145391969270	0.786739679731689	0.213260320268311	7.78528576003899
0.134148202944289	1.97835137109568	0.788631400346610	0.211368599653390	7.81028002925094
0.134933337661459	1.95555955851083	0.790623678597913	0.209376321402086	7.83506412008709
0.135718472378630	1.93296398413781	0.792583265127280	0.207416734872720	7.85961928098947
0.136522566817617	1.90992185575865	0.794434960535980	0.205565039464020	7.88451310477734
0.137326661256603	1.88715442606703	0.796335940496863	0.203664059503137	7.90918151442983
0.138130755695590	1.86470991333067	0.798344317500354	0.201655682499646	7.93363440416969
0.138934850134577	1.84246487186956	0.800316269970036	0.199683730029964	7.95785139810048
0.139741249540097	1.82024829720328	0.802131436451865	0.197868563548135	7.98188313924859
0.140547648945617	1.79830431038236	0.803997481447350	0.196002518552650	8.00569317106499
0.141354048351137	1.77668153345686	0.805973146145327	0.194026853854673	8.02929161268847
0.142160447756657	1.75525431026123	0.807911864247007	0.192088135752993	8.05265755398578
0.142959679818428	1.73410611018603	0.809675281977669	0.190324718022331	8.07556917179164
0.143758911880199	1.71321821779819	0.811485658571036	0.188514341428964	8.09826744077285
0.144558143941970	1.69263395348375	0.813395572872326	0.186604427127674	8.12076161938858
0.145357376003741	1.67223923799722	0.815271919512466	0.184728080487534	8.14303268151525
0.146157419796239	1.65191900095470	0.817006297174151	0.182993702825848	8.16508729621946
0.146957463588738	1.63184890191780	0.818781038561299	0.181218961438701	8.18693213664351
0.147757507381236	1.61206684175234	0.820642436641152	0.179357563358848	8.20857559488882
0.148557551173734	1.59247208515258	0.822473012598616	0.177526987401384	8.23000092744604
0.149371707448283	1.57263671944468	0.824202660217577	0.175797339782423	8.25156594077290
0.150185863722831	1.55305039535107	0.825968645085165	0.174031354914835	8.27291824973410
0.151000019997380	1.53374957652173	0.827815741115866	0.172184258884134	8.29406616459414
0.151814176271929	1.51463795230105	0.829631663893272	0.170368336106728	8.31499371159223
0.152644305440005	1.49526025242257	0.831351103944909	0.168648896055091	8.33609085152235
0.153474434608082	1.47613414207303	0.833106546651701	0.166893453348299	8.35697240457868
0.154304563776159	1.45729737307322	0.834944485747112	0.165055514252888	8.37764711267390
0.155134692944235	1.43865085147118	0.836749323472162	0.163250676527838	8.39809847200099
0.155970288415312	1.41998689096573	0.838431547422497	0.161568452577503	8.41844465645677
0.156805883886390	1.40157158285242	0.840150070376614	0.159849929623386	8.43857848752420
0.157641479357467	1.38344277106376	0.841951623286590	0.158048376713411	8.45850885222283
0.158477074828544	1.36550058019898	0.843719596156421	0.156280403843579	8.47821901595744
0.159309597352549	1.34772570288876	0.845349498353385	0.154650501646615	8.49762379546463
0.160142119876555	1.33018975647821	0.847013404287400	0.152986595712600	8.51682364780920
0.160974642400561	1.31292756660383	0.848754523698109	0.151245476301891	8.53582695709428
0.161807164924566	1.29584587313758	0.850463957962398	0.149536042037602	8.55461808482482
0.162639946663083	1.27886146291735	0.852051411819747	0.147948588180253	8.57318994890240
0.163472728401601	1.26210628556081	0.853668614077880	0.146331385922120	8.59156232851708
0.164305510140118	1.24561140902999	0.855354377536236	0.144645622463764	8.60974296850625
0.165138291878635	1.22929267272613	0.857010507084122	0.142989492915878	8.62771783435799
0.165980755641347	1.21289128462683	0.858571803532649	0.141428196467351	8.64568051890583
0.166823219404059	1.19671460418082	0.860159474251250	0.139840525748750	8.66344487007043
0.167665683166771	1.18079185731643	0.861810261740508	0.138189738259492	8.68101840442408
0.168508146929483	1.16504382087852	0.863431806733649	0.136568193266351	8.69838798585514
0.169363591606117	1.14916233598023	0.864967548780373	0.135032451219627	8.71580521280015
0.170219036282752	1.13350400604123	0.866528399118499	0.133471600881501	8.73302439307728
0.171074480959386	1.11809800820854	0.868151181481409	0.131848818518591	8.75005317327288
0.171929925636020	1.10286549281450	0.869743968995806	0.130256031004194	8.76687847618131
0.172792167891757	1.08761869041175	0.871239082502178	0.128760917497822	8.78362039209043
0.173654410147494	1.07259093545881	0.872758897626188	0.127241102373812	8.80016796216738
0.174516652403231	1.05781115783050	0.874340033151971	0.125659966848029	8.81652887532148
0.175378894658968	1.04320091484450	0.875890990088583	0.124109009911417	8.83269007524408
0.176240819770406	1.02869875579116	0.877333634609846	0.122666365390154	8.84863487881869
0.177102744881844	1.01440726633400	0.878799527986925	0.121200472013075	8.86439226165293
0.177964669993282	1.00035354795111	0.880323135030484	0.119676864969516	8.87996958707938
0.178826595104720	0.986463278854426	0.881817767521978	0.118182232478022	8.89535448866756
0.179688717409469	0.972670856911595	0.883211164746958	0.116788835253043	8.91054030783537
0.180550839714218	0.959079956720963	0.884625119213181	0.115374880786819	8.92554516249222
0.181412962018968	0.945715113993032	0.886091050754881	0.113908949245119	8.94037593676185
0.182275084323717	0.932508226725166	0.887529602831312	0.112470397168689	8.95502137610615
0.183143794036485	0.919302191538929	0.888884151307867	0.111115848692133	8.96958195976894
0.184012503749253	0.906291333881944	0.890256717135626	0.109743282864374	8.98396538325369
0.184881213462022	0.893498447512141	0.891676693763077	0.108323306236923	8.99817824625094
0.185749923174790	0.880859939503380	0.893070066697725	0.106929933302275	9.01221012719435
0.186628970276421	0.868173003894035	0.894388998488535	0.105611001511465	9.02621599459450
0.187508017378053	0.855677183981768	0.895724543215822	0.104275456784178	9.04004735923406
0.188387064479685	0.843394650012528	0.897105424651770	0.102894575348230	9.05371077463925
0.189266111581316	0.831263552180479	0.898459690905351	0.101540309094649	9.06719613872488
0.190152238575393	0.819134330976436	0.899735739363394	0.100264260636606	9.08060140838696
0.191038365569470	0.807191259329562	0.901027758737005	0.0989722412629949	9.09383649940745
0.191924492563546	0.795456065643765	0.902363988937552	0.0976360110624483	9.10690792329379
0.192810619557623	0.783867990699475	0.903673734869019	0.0963262651309807	9.11980574416955
0.193698120564673	0.772357537597229	0.904898892956927	0.0951011070430727	9.13254135535970
0.194585621571723	0.761025739874200	0.906139081821420	0.0938609181785799	9.14511334194723
0.195473122578773	0.749893143282213	0.907421118321357	0.0925788816786430	9.15752797503915
0.196360623585823	0.738901797295405	0.908677584094367	0.0913224159056334	9.16977578679897
0.197248341660721	0.728000200489231	0.909852224737324	0.0901477752626759	9.18185202424810
0.198136059735618	0.717268843589533	0.911040246070875	0.0889597539291253	9.19377140248135
0.199023777810516	0.706726525101810	0.912266346457040	0.0877336535429602	9.20553982135523
0.199911495885414	0.696319609747257	0.913468189631543	0.0865318103684569	9.21714857988429
0.200803538721715	0.685952920460101	0.914598909083649	0.0854010909163508	9.22864598862355
0.201695581558017	0.675749507800765	0.915741244209096	0.0842587557909041	9.23999173640834
0.202587624394318	0.665726713383411	0.916918143934976	0.0830818560650243	9.25119143055157
0.203479667230620	0.655834675722476	0.918071738441068	0.0819282615589316	9.26223706271860
